timestamp,power,nwp_globalirrad,nwp_directirrad,nwp_temperature,nwp_humidity
2018/10/16 3:00,4.173537,70.16,0,15.52,80.33
2018/10/16 3:15,7.29925,102.09,41.51,15.87,78.6
2018/10/16 3:30,4.564251,80.62,12.9,15.78,79
2018/10/16 3:45,5.043764,4.73,0,15.24,82.03
2018/10/16 4:00,3.605226,4.57,0,15.16,82.86
2018/10/16 4:15,1.847012,1.95,0,15.07,83.44
2018/10/16 4:30,1.491818,1.92,0,15.04,83.81
2018/10/16 4:45,0.142078,1.5,0,14.93,84.61
2018/10/16 5:00,0.106558,1.46,0,14.85,85.33
2018/10/16 5:15,0.337435,1.26,0,14.77,85.95
2018/10/16 5:30,0.461753,1.23,0,14.73,86.32
2018/10/16 5:45,0.959026,1.23,0,14.7,86.59
2018/10/16 6:00,0.923506,1.17,0,14.7,86.69
2018/10/16 6:15,1.740454,1.19,0,14.69,86.72
2018/10/16 6:30,0.710389,1.11,0,14.71,86.51
2018/10/16 6:45,0.710389,20.71,13.94,14.85,85.23
2018/10/16 7:00,0.106558,15.9,10.21,14.78,85.33
2018/10/16 7:15,0.142078,0.88,0,14.41,87.4
2018/10/16 7:30,0.497272,0.75,0,14.05,89.69
2018/10/16 7:45,0.621591,0.59,0,13.81,91.45
2018/10/16 8:00,0.01776,0.5,0,13.69,92.77
2018/10/16 8:15,0.301915,0.4,0,13.65,93.4
2018/10/16 8:30,0.355195,0.31,0,13.61,93.83
2018/10/16 8:45,0.337435,0.2,0,13.67,93.53
2018/10/16 9:00,0.213117,0.14,0,13.76,92.61
2018/10/16 9:15,0,0.04,0,13.98,90.34
2018/10/16 9:30,0,0,0,14.15,88.45
2018/10/16 9:45,0,0,0,14.26,87.22
2018/10/16 10:00,0,0,0,14.36,86.17
2018/10/16 10:15,0,0,0,14.36,85.57
2018/10/16 10:30,0,0,0,14.3,85.5
2018/10/16 10:45,0,0,0,14.24,85.68
2018/10/16 11:00,0,0,0,14.23,86.05
2018/10/16 11:15,0,0,0,14.23,86.64
2018/10/16 11:30,0,0,0,14.24,87.11
2018/10/16 11:45,0,0,0,14.21,87.43
2018/10/16 12:00,0,0,0,14.16,87.67
2018/10/16 12:15,0,0,0,14.12,87.8
2018/10/16 12:30,0,0,0,14.12,87.76
2018/10/16 12:45,0,0,0,14.07,88.02
2018/10/16 13:00,0,0,0,14.02,88.12
2018/10/16 13:15,0,0,0,14.03,87.61
2018/10/16 13:30,0,0,0,14.16,86.25
2018/10/16 13:45,0,0,0,14.29,84.63
2018/10/16 14:00,0,0,0,14.37,83.07
2018/10/16 14:15,0,0,0,14.39,81.39
2018/10/16 14:30,0,0,0,14.49,78.6
2018/10/16 14:45,0,0,0,14.53,75.41
2018/10/16 15:00,0,0,0,14.51,72.36
2018/10/16 15:15,0,0,0,13.75,73.12
2018/10/16 15:30,0,0,0,13.31,73.47
2018/10/16 15:45,0,0,0,12.78,74.93
2018/10/16 16:00,0,0,0,11.98,73.29
2018/10/16 16:15,0,0,0,11.94,73.48
2018/10/16 16:30,0,0,0,11.88,73.75
2018/10/16 16:45,0,0,0,11.83,73.96
2018/10/16 17:00,0,0,0,11.76,74.2
2018/10/16 17:15,0,0,0,11.66,74.68
2018/10/16 17:30,0,0,0,11.53,75.41
2018/10/16 17:45,0,0,0,11.33,76.59
2018/10/16 18:00,0,0,0,11.09,78.01
2018/10/16 18:15,0,0,0,10.86,79.47
2018/10/16 18:30,0,0,0,10.6,81.01
2018/10/16 18:45,0,0,0,10.31,82.61
2018/10/16 19:00,0,0,0,10.01,84.26
2018/10/16 19:15,0,0,0,9.66,86.1
2018/10/16 19:30,0,0,0,9.33,87.86
2018/10/16 19:45,0,0,0,9.08,89.18
2018/10/16 20:00,0,0,0,8.92,89.9
2018/10/16 20:15,0,0,0,8.83,90.21
2018/10/16 20:30,0,0,0,8.79,90.3
2018/10/16 20:45,0,0,0,8.79,90.4
2018/10/16 21:00,0,0,0,8.79,90.67
2018/10/16 21:15,0,0,0,8.78,91.03
2018/10/16 21:30,0,0,0,8.77,91.22
2018/10/16 21:45,0,0,0,8.75,91.12
2018/10/16 22:00,0,0,0,8.72,90.75
2018/10/16 22:15,0,0,0,8.69,90.16
2018/10/16 22:30,0.053279,0,0,8.66,89.38
2018/10/16 22:45,0.426234,29.65,17.59,8.9,87.07
2018/10/16 23:00,1.438538,55.29,38.38,9.21,84.44
2018/10/16 23:15,2.734999,93.62,72.24,9.76,80.87
2018/10/16 23:30,4.049219,113.6,91.17,10.48,76.82
2018/10/16 23:45,5.629835,141.55,118.04,11.45,71.93
2018/10/17 0:00,6.801978,151.13,128.3,12.57,66.28
2018/10/17 0:15,8.222756,167.08,144.65,13.6,58.35
2018/10/17 0:30,9.519217,171.38,149.86,14.33,54.93
2018/10/17 0:45,10.51376,186.3,164.83,15.05,48.92
2018/10/17 1:00,11.63262,197.15,175.52,15.43,44.17
2018/10/17 1:15,12.32525,218.17,195.73,15.64,41.88
2018/10/17 1:30,13.07116,231.98,208.92,15.8,40.25
2018/10/17 1:45,13.5862,249.88,226.26,15.93,38.97
2018/10/17 2:00,14.97145,265.09,240.71,16.03,38.13
2018/10/17 2:15,15.41545,302.04,275.23,16.15,37.4
2018/10/17 2:30,15.89496,362.2,330.67,16.25,36.48
2018/10/17 2:45,16.42775,450.34,412.08,16.35,35.48
2018/10/17 3:00,16.90727,528.75,484.42,16.45,34.4
2018/10/17 3:15,17.13814,576.41,528.8,16.55,33.36
2018/10/17 3:30,7.050614,574.36,527.26,16.63,32.28
2018/10/17 3:45,17.83077,539.66,495.66,16.71,31.41
2018/10/17 4:00,17.74197,486.62,446.98,16.79,30.79
2018/10/17 4:15,17.49334,431.56,396.28,16.85,30.34
2018/10/17 4:30,17.17366,388.29,356.39,16.9,30.01
2018/10/17 4:45,17.08486,362.08,331.98,16.93,29.83
2018/10/17 5:00,16.67639,359.61,329.4,16.94,29.79
2018/10/17 5:15,16.072559,370.82,339.03,16.94,29.86
2018/10/17 5:30,15.75288,397.24,362.61,16.94,30.01
2018/10/17 5:45,15.23785,421.61,383.71,16.92,30.23
2018/10/17 6:00,14.65178,449.62,408.2,16.9,30.46
2018/10/17 6:15,14.27882,455.23,411.46,16.87,30.75
2018/10/17 6:30,13.39084,453.49,408.41,16.82,31.04
2018/10/17 6:45,12.41405,422.45,377.94,16.74,31.38
2018/10/17 7:00,11.27743,395.64,352.05,16.64,31.72
2018/10/17 7:15,10.30064,349.14,307.55,16.51,32.11
2018/10/17 7:30,8.879867,316.32,276.29,16.38,32.48
2018/10/17 7:45,7.778763,265.15,227.82,16.22,32.93
2018/10/17 8:00,6.322465,230.08,194.85,16.06,33.38
2018/10/17 8:15,4.812888,176.69,145.19,15.85,33.98
2018/10/17 8:30,3.427629,140.98,112.53,15.63,34.64
2018/10/17 8:45,1.935811,88.31,65.63,15.33,35.61
2018/10/17 9:00,0.550552,54.84,37.28,14.99,36.81
2018/10/17 9:15,0.159838,11.6,5.15,14.48,38.59
2018/10/17 9:30,0,0,0,13.98,40.47
2018/10/17 9:45,0,0,0,13.61,42
2018/10/17 10:00,0,0,0,13.33,43.03
2018/10/17 10:15,0,0,0,13.08,43.9
2018/10/17 10:30,0,0,0,12.87,44.64
2018/10/17 10:45,0,0,0,12.67,45.22
2018/10/17 11:00,0,0,0,12.5,45.69
2018/10/17 11:15,0,0,0,12.35,46.06
2018/10/17 11:30,0,0,0,12.24,46.24
2018/10/17 11:45,0,0,0,12.18,46.18
2018/10/17 12:00,0,0,0,12.15,45.96
2018/10/17 12:15,0,0,0,12.1,45.78
2018/10/17 12:30,0,0,0,12.06,45.56
2018/10/17 12:45,0,0,0,12.02,45.38
2018/10/17 13:00,0,0,0,11.98,45.2
2018/10/17 13:15,0,0,0,11.93,45.12
2018/10/17 13:30,0,0,0,11.84,45.19
2018/10/17 13:45,0,0,0,11.74,45.29
2018/10/17 14:00,0,0,0,11.64,45.48
2018/10/17 14:15,0,0,0,11.52,45.75
2018/10/17 14:30,0,0,0,11.46,45.79
2018/10/17 14:45,0,0,0,11.35,46.01
2018/10/17 15:00,0,0,0,11.2,46.33
2018/10/17 15:15,0,0,0,10.93,47.03
2018/10/17 15:30,0,0,0,10.67,47.68
2018/10/17 15:45,0,0,0,10.4,48.26
2018/10/17 16:00,0,0,0,11.77,36.89
2018/10/17 16:15,0,0,0,11.71,36.91
2018/10/17 16:30,0,0,0,11.66,36.88
2018/10/17 16:45,0,0,0,11.62,36.82
2018/10/17 17:00,0,0,0,11.54,36.86
2018/10/17 17:15,0,0,0,11.39,37.11
2018/10/17 17:30,0,0,0,11.18,37.57
2018/10/17 17:45,0,0,0,10.95,38.06
2018/10/17 18:00,0,0,0,10.71,38.6
2018/10/17 18:15,0,0,0,10.48,39.1
2018/10/17 18:30,0,0,0,10.28,39.48
2018/10/17 18:45,0,0,0,10.07,39.86
2018/10/17 19:00,0,0,0,9.82,40.53
2018/10/17 19:15,0,0,0,9.5,41.49
2018/10/17 19:30,0,0,0,9.21,42.19
2018/10/17 19:45,0,0,0,9,42.65
2018/10/17 20:00,0,0,0,8.73,43.63
2018/10/17 20:15,0,0,0,8.41,45.42
2018/10/17 20:30,0,0,0,8.05,48.01
2018/10/17 20:45,0,0,0,7.76,51.18
2018/10/17 21:00,0,0,0,7.57,54.51
2018/10/17 21:15,0,0,0,7.43,57.81
2018/10/17 21:30,0,0,0,7.32,61.06
2018/10/17 21:45,0,0,0,7.25,64.18
2018/10/17 22:00,0,0,0,7.19,67.1
2018/10/17 22:15,0,0,0,7.12,69.89
2018/10/17 22:30,0.035519,0,0,7.03,72.46
2018/10/17 22:45,0.372954,30.75,18.36,7.12,74.01
2018/10/17 23:00,1.527337,62.15,43.36,7.38,74.22
2018/10/17 23:15,2.788278,113.7,88.03,7.8,73.28
2018/10/17 23:30,4.102498,149.3,120.11,8.39,71.61
2018/10/17 23:45,5.398959,203.01,169.57,9.27,68.76
2018/10/18 0:00,6.855257,238.51,202.73,10.38,65.41
2018/10/18 0:15,8.311555,290.65,251.86,11.77,61.4
2018/10/18 0:30,9.448178,324.33,283.84,12.94,56.88
2018/10/18 0:45,10.65584,372.77,330.04,13.77,54.65
2018/10/18 1:00,11.63262,403.44,359.4,14.64,50.54
2018/10/18 1:15,12.69821,446.78,401.01,15.24,45.43
2018/10/18 1:30,13.71051,473.73,426.95,15.53,40.14
2018/10/18 1:45,14.26107,511.01,462.9,15.79,35.63
2018/10/18 2:00,14.9537,533.68,484.8,15.96,32.96
2018/10/18 2:15,15.66408,564.12,514.25,16.15,30.7
2018/10/18 2:30,16.338949,581.87,531.42,16.31,28.8
2018/10/18 2:45,16.67639,604.52,553.37,16.45,27.87
2018/10/18 3:00,17.13814,616.84,565.29,16.55,27.34
2018/10/18 3:15,17.38678,631.08,579.11,16.64,27
2018/10/18 3:30,17.102619,637.77,585.6,16.7,26.77
2018/10/18 3:45,17.28022,643.54,591.21,16.76,26.62
2018/10/18 4:00,16.90727,644.52,592.16,16.81,26.5
2018/10/18 4:15,16.65863,641.67,589.4,16.84,26.4
2018/10/18 4:30,17.03158,636.91,584.8,16.86,26.33
2018/10/18 4:45,17.38678,625.57,573.8,16.88,26.3
2018/10/18 5:00,16.9783,615.19,563.75,16.87,26.32
2018/10/18 5:15,16.534309,595.49,544.68,16.84,26.34
2018/10/18 5:30,16.090321,579.63,529.34,16.82,26.32
2018/10/18 5:45,15.84168,551.92,502.54,16.77,26.27
2018/10/18 6:00,15.20233,530.89,482.23,16.74,26.18
2018/10/18 6:15,14.54522,495.74,448.32,16.69,26.11
2018/10/18 6:30,13.56844,470.03,423.54,16.66,26.02
2018/10/18 6:45,12.64493,428.28,383.4,16.59,26
2018/10/18 7:00,11.63262,398.48,354.82,16.51,26.03
2018/10/18 7:15,8.862106,351.1,309.52,16.39,26.11
2018/10/18 7:30,7.849802,317.94,277.95,16.28,26.17
2018/10/18 7:45,5.097044,266.2,228.95,16.13,26.24
2018/10/18 8:00,4.830647,230.66,195.54,16,26.28
2018/10/18 8:15,4.138018,176.39,145.09,15.81,26.53
2018/10/18 8:30,1.118863,140.05,111.87,15.6,26.97
2018/10/18 8:45,0.621591,86.46,64.21,15.29,27.85
2018/10/18 9:00,0.284156,52.52,35.57,14.89,29.7
2018/10/18 9:15,0.053279,9.27,3.85,14.26,31.94
2018/10/18 9:30,0,0,0,13.88,33.03
2018/10/18 9:45,0,0,0,13.58,34.1
2018/10/18 10:00,0,0,0,13.32,35.1
2018/10/18 10:15,0,0,0,13.05,36.18
2018/10/18 10:30,0,0,0,12.76,37.41
2018/10/18 10:45,0,0,0,12.48,38.66
2018/10/18 11:00,0,0,0,12.24,39.82
2018/10/18 11:15,0,0,0,12.03,40.82
2018/10/18 11:30,0,0,0,11.88,41.56
2018/10/18 11:45,0,0,0,11.74,42.15
2018/10/18 12:00,0,0,0,11.59,42.77
2018/10/18 12:15,0,0,0,11.41,43.42
2018/10/18 12:30,0,0,0,11.23,44.07
2018/10/18 12:45,0,0,0,11.04,44.68
2018/10/18 13:00,0,0,0,10.87,45.25
2018/10/18 13:15,0,0,0,10.68,45.8
2018/10/18 13:30,0,0,0,10.48,46.4
2018/10/18 13:45,0,0,0,10.25,47.02
2018/10/18 14:00,0,0,0,10.05,47.5
2018/10/18 14:15,0,0,0,9.89,47.8
2018/10/18 14:30,0,0,0,9.75,47.99
2018/10/18 14:45,0,0,0,9.62,48.13
2018/10/18 15:00,0,0,0,9.51,48.22
2018/10/18 15:15,0,0,0,9.39,48.35
2018/10/18 15:30,0,0,0,9.28,48.42
2018/10/18 15:45,0,0,0,9.23,48.3
2018/10/18 16:00,0,0,0,10.45,37.94
2018/10/18 16:15,0,0,0,10.28,38.2
2018/10/18 16:30,0,0,0,10.15,38.41
2018/10/18 16:45,0,0,0,10.02,38.62
2018/10/18 17:00,0,0,0,9.85,38.97
2018/10/18 17:15,0,0,0,9.68,39.36
2018/10/18 17:30,0,0,0,9.52,39.7
2018/10/18 17:45,0,0,0,9.39,39.99
2018/10/18 18:00,0,0,0,9.24,40.28
2018/10/18 18:15,0,0,0,9.1,40.59
2018/10/18 18:30,0,0,0,8.95,40.95
2018/10/18 18:45,0,0,0,8.78,41.36
2018/10/18 19:00,0,0,0,8.63,41.73
2018/10/18 19:15,0,0,0,8.52,41.9
2018/10/18 19:30,0,0,0,8.42,42.07
2018/10/18 19:45,0,0,0,8.33,42.23
2018/10/18 20:00,0,0,0,8.22,42.45
2018/10/18 20:15,0,0,0,8.09,42.74
2018/10/18 20:30,0,0,0,7.92,43.19
2018/10/18 20:45,0,0,0,7.68,43.87
2018/10/18 21:00,0,0,0,7.4,44.76
2018/10/18 21:15,0,0,0,7.08,45.94
2018/10/18 21:30,0,0,0,6.72,47.35
2018/10/18 21:45,0,0,0,6.46,48.39
2018/10/18 22:00,0,0,0,6.36,48.8
2018/10/18 22:15,0,0,0,6.31,48.87
2018/10/18 22:30,0.01776,0,0,6.26,48.96
2018/10/18 22:45,0.337435,25.19,14.46,6.26,49.28
2018/10/18 23:00,1.438538,53.5,36.29,6.43,49.2
2018/10/18 23:15,2.610681,96.92,70.75,6.82,48.07
2018/10/18 23:30,3.96042,133.73,106.82,7.3,47.51
2018/10/18 23:45,5.363439,182.33,150.44,8.12,46.09
2018/10/19 0:00,6.713179,216.83,182.07,9.18,43.23
2018/10/19 0:15,8.062919,265.86,229.19,9.89,39.6
2018/10/19 0:30,9.32386,293.58,254.11,10.6,38.51
2018/10/19 0:45,10.496,343.33,300.55,11.49,36.56
2018/10/19 1:00,11.66814,378.32,336.39,12.15,33.33
2018/10/19 1:15,12.69821,426.9,383.22,12.75,32.54
2018/10/19 1:30,13.72827,460.84,415.39,13.45,31.35
2018/10/19 1:45,14.38538,504.54,457.09,14.1,28.44
2018/10/19 2:00,14.81162,531.48,482.83,14.57,27.82
2018/10/19 2:15,15.34441,563.46,513.65,15.09,27.2
2018/10/19 2:30,15.82392,581.45,531.02,15.61,25.53
2018/10/19 2:45,16.37447,603.59,552.46,16.02,24.89
2018/10/19 3:00,16.338949,615.04,563.6,16.42,24.59
2018/10/19 3:15,16.42775,627.49,575.74,16.84,23.82
2018/10/19 3:30,16.92503,632.05,580.21,17.14,22.48
2018/10/19 3:45,16.67639,636.13,584.27,17.41,22.43
2018/10/19 4:00,17.13814,637.29,585.39,17.58,22.34
2018/10/19 4:15,16.60535,635.77,583.81,17.74,22.27
2018/10/19 4:30,16.694151,632.42,580.51,17.89,22.25
2018/10/19 4:45,16.285681,621.57,569.91,18.02,22.24
2018/10/19 5:00,15.71736,611.15,559.8,18.15,22.21
2018/10/19 5:15,15.18457,590.96,540.25,18.26,21.69
2018/10/19 5:30,14.74058,574.69,524.52,18.36,21.15
2018/10/19 5:45,14.38538,546.44,497.19,18.42,20.76
2018/10/19 6:00,13.97691,525.1,476.57,18.47,20.55
2018/10/19 6:15,13.08892,489.51,442.24,18.5,20.56
2018/10/19 6:30,12.23646,463.55,417.23,18.53,20.62
2018/10/19 6:45,11.13535,421.51,376.82,18.52,20.71
2018/10/19 7:00,9.874412,391.56,348.11,18.52,20.81
2018/10/19 7:15,8.826588,344.06,302.71,18.48,20.96
2018/10/19 7:30,7.565646,310.88,271.13,18.46,21.1
2018/10/19 7:45,6.588861,259.24,222.28,18.4,21.31
2018/10/19 8:00,5.256881,223.86,189.07,18.35,21.53
2018/10/19 8:15,3.871622,169.95,139.06,18.23,21.89
2018/10/19 8:30,2.575161,133.95,106.22,18.08,22.37
2018/10/19 8:45,1.474058,81.1,59.45,17.75,24.13
2018/10/19 9:00,0.497272,47.91,31.71,17.26,25.39
2018/10/19 9:15,0.071039,6.64,2.36,16.52,26.89
2018/10/19 9:30,0,0,0,15.81,28.56
2018/10/19 9:45,0,0,0,15.17,30.18
2018/10/19 10:00,0,0,0,14.65,31.43
2018/10/19 10:15,0,0,0,14.23,32.44
2018/10/19 10:30,0,0,0,13.87,33.27
2018/10/19 10:45,0,0,0,13.56,33.95
2018/10/19 11:00,0,0,0,13.3,34.43
2018/10/19 11:15,0,0,0,13.07,34.75
2018/10/19 11:30,0,0,0,12.86,34.92
2018/10/19 11:45,0,0,0,12.68,34.99
2018/10/19 12:00,0,0,0,12.52,35.01
2018/10/19 12:15,0,0,0,12.36,34.97
2018/10/19 12:30,0,0,0,12.22,34.91
2018/10/19 12:45,0,0,0,12.1,34.83
2018/10/19 13:00,0,0,0,11.98,34.74
2018/10/19 13:15,0,0,0,11.87,34.64
2018/10/19 13:30,0,0,0,11.76,34.53
2018/10/19 13:45,0,0,0,11.65,34.45
2018/10/19 14:00,0,0,0,11.54,34.39
2018/10/19 14:15,0,0,0,11.43,34.36
2018/10/19 14:30,0,0,0,11.32,34.35
2018/10/19 14:45,0,0,0,11.2,34.39
2018/10/19 15:00,0,0,0,11.07,34.51
2018/10/19 15:15,0,0,0,10.93,34.69
2018/10/19 15:30,0,0,0,10.8,34.92
2018/10/19 15:45,0,0,0,10.65,35.23
2018/10/19 16:00,0,0,0,11.37,51.44
2018/10/19 16:15,0,0,0,11.22,52.27
2018/10/19 16:30,0,0,0,11.08,53.07
2018/10/19 16:45,0,0,0,10.96,53.73
2018/10/19 17:00,0,0,0,10.84,54.44
2018/10/19 17:15,0,0,0,10.73,55.08
2018/10/19 17:30,0,0,0,10.62,55.74
2018/10/19 17:45,0,0,0,10.51,56.42
2018/10/19 18:00,0,0,0,10.42,57.01
2018/10/19 18:15,0,0,0,10.34,57.57
2018/10/19 18:30,0,0,0,10.26,58.11
2018/10/19 18:45,0,0,0,10.18,58.7
2018/10/19 19:00,0,0,0,10.06,59.42
2018/10/19 19:15,0,0,0,9.92,60.29
2018/10/19 19:30,0,0,0,9.74,61.35
2018/10/19 19:45,0,0,0,9.58,62.35
2018/10/19 20:00,0,0,0,9.43,63.29
2018/10/19 20:15,0,0,0,9.25,64.38
2018/10/19 20:30,0,0,0,9.05,65.56
2018/10/19 20:45,0,0,0,8.86,66.71
2018/10/19 21:00,0,0,0,8.68,67.85
2018/10/19 21:15,0,0,0,8.52,68.92
2018/10/19 21:30,0,0,0,8.38,69.96
2018/10/19 21:45,0,0,0,8.25,71.01
2018/10/19 22:00,0,0,0,8.11,72.15
2018/10/19 22:15,0,0,0,7.97,73.39
2018/10/19 22:30,0,0,0,7.84,74.56
2018/10/19 22:45,0.213117,23.24,12.91,7.86,75.09
2018/10/19 23:00,0.65711,49.84,33.57,8.11,74.55
2018/10/19 23:15,1.367499,94.19,71.8,8.57,72.97
2018/10/19 23:30,1.527337,121.57,95.43,9.13,71.18
2018/10/19 23:45,1.172142,164.09,133.34,10,68.06
2018/10/20 0:00,1.811493,201.42,170.12,11.07,64.14
2018/10/20 0:15,2.557401,241.34,207.16,12.17,58.94
2018/10/20 0:30,4.439933,270.54,235.22,12.81,56.63
2018/10/20 0:45,7.832042,308.78,272.3,13.63,54.07
2018/10/20 1:00,9.004185,329.41,292.34,14.54,50.06
2018/10/20 1:15,8.64899,356.16,317.2,15.06,47.34
2018/10/20 1:30,9.110743,370.99,332.38,15.62,45.63
2018/10/20 1:45,11.91678,394.3,355.97,16.11,41.72
2018/10/20 2:00,10.14081,402.28,364.46,16.52,40.47
2018/10/20 2:15,14.75834,398.09,353.01,16.93,38.69
2018/10/20 2:30,10.5848,407.54,370.22,17.3,36.59
2018/10/20 2:45,14.70506,409.48,373.51,17.64,35.52
2018/10/20 3:00,15.23785,390.13,352.63,17.9,34.26
2018/10/20 3:15,15.6996,387.57,354.63,18.17,33.43
2018/10/20 3:30,15.00697,369.71,338.15,18.39,32.59
2018/10/20 3:45,16.392229,353.59,323.9,18.59,32.07
2018/10/20 4:00,15.46873,335.33,304.64,18.8,31.18
2018/10/20 4:15,16.51655,320.99,291.05,18.98,30.27
2018/10/20 4:30,14.08347,308.56,280.89,19.14,29.87
2018/10/20 4:45,15.39769,293.84,255.49,19.27,29.61
2018/10/20 5:00,15.37993,292.57,265.66,19.4,29.35
2018/10/20 5:15,14.20779,289.57,262.22,19.51,28.98
2018/10/20 5:30,14.04795,290.88,262.66,19.63,27.36
2018/10/20 5:45,14.31434,284.88,241.28,19.67,26.5
2018/10/20 6:00,9.181782,291.69,259.55,19.74,25.97
2018/10/20 6:15,11.09983,281.34,248.87,19.78,25.47
2018/10/20 6:30,8.347075,268.53,232.35,19.81,24.9
2018/10/20 6:45,9.750093,245.27,216.74,19.83,24.33
2018/10/20 7:00,8.062919,224.81,194.1,19.83,23.78
2018/10/20 7:15,7.29925,184.81,145.31,19.79,23.35
2018/10/20 7:30,5.203602,161.05,126.03,19.77,22.96
2018/10/20 7:45,4.741848,132.3,108.86,19.72,22.7
2018/10/20 8:00,3.622986,109.77,86.35,19.65,22.56
2018/10/20 8:15,3.161232,87.09,67.52,19.55,22.48
2018/10/20 8:30,1.722694,74.15,58.12,19.42,22.65
2018/10/20 8:45,1.189902,44.8,31.38,18.99,24.2
2018/10/20 9:00,0.532792,27.81,17.73,18.56,25.15
2018/10/20 9:15,0.088799,2.9,0.8,18.12,25.61
2018/10/20 9:30,0,0,0,17.74,26.21
2018/10/20 9:45,0,0,0,17.39,26.83
2018/10/20 10:00,0,0,0,17.07,27.4
2018/10/20 10:15,0,0,0,16.78,28.07
2018/10/20 10:30,0,0,0,16.46,28.92
2018/10/20 10:45,0,0,0,16.07,30.43
2018/10/20 11:00,0,0,0,15.64,32.35
2018/10/20 11:15,0,0,0,15.2,34.43
2018/10/20 11:30,0,0,0,14.79,36.46
2018/10/20 11:45,0,0,0,14.42,38.21
2018/10/20 12:00,0,0,0,14.09,39.55
2018/10/20 12:15,0,0,0,13.79,40.6
2018/10/20 12:30,0,0,0,13.52,41.38
2018/10/20 12:45,0,0,0,13.25,41.95
2018/10/20 13:00,0,0,0,13.01,42.33
2018/10/20 13:15,0,0,0,12.77,42.54
2018/10/20 13:30,0,0,0,12.55,42.52
2018/10/20 13:45,0,0,0,12.33,42.29
2018/10/20 14:00,0,0,0,12.14,41.83
2018/10/20 14:15,0,0,0,11.96,41.21
2018/10/20 14:30,0,0,0,11.79,40.53
2018/10/20 14:45,0,0,0,11.58,39.96
2018/10/20 15:00,0,0,0,11.32,39.5
2018/10/20 15:15,0,0,0,11.04,39.03
2018/10/20 15:30,0,0,0,10.79,38.67
2018/10/20 15:45,0,0,0,10.55,38.51
2018/10/20 16:00,0,0,0,11.95,42.16
2018/10/20 16:15,0,0,0,11.77,42.55
2018/10/20 16:30,0,0,0,11.62,42.86
2018/10/20 16:45,0,0,0,11.49,43.12
2018/10/20 17:00,0,0,0,11.37,43.38
2018/10/20 17:15,0,0,0,11.27,43.58
2018/10/20 17:30,0,0,0,11.17,43.83
2018/10/20 17:45,0,0,0,11.04,44.18
2018/10/20 18:00,0,0,0,10.9,44.59
2018/10/20 18:15,0,0,0,10.71,45.18
2018/10/20 18:30,0,0,0,10.5,45.84
2018/10/20 18:45,0,0,0,10.32,46.43
2018/10/20 19:00,0,0,0,10.19,46.85
2018/10/20 19:15,0,0,0,10.14,47.09
2018/10/20 19:30,0,0,0,10.06,47.31
2018/10/20 19:45,0,0,0,10.01,47.43
2018/10/20 20:00,0,0,0,9.99,47.54
2018/10/20 20:15,0,0,0,9.89,47.82
2018/10/20 20:30,0,0,0,9.77,48.24
2018/10/20 20:45,0,0,0,9.62,48.68
2018/10/20 21:00,0,0,0,9.48,49.09
2018/10/20 21:15,0,0,0,9.38,49.43
2018/10/20 21:30,0,0,0,9.29,49.71
2018/10/20 21:45,0,0,0,9.16,50.05
2018/10/20 22:00,0,0,0,9.05,50.41
2018/10/20 22:15,0,0,0,8.94,50.78
2018/10/20 22:30,0,0,0,8.79,51.23
2018/10/20 22:45,0.195357,6.13,2.48,8.8,51.35
2018/10/20 23:00,0.69263,13.93,7.07,8.92,51.06
2018/10/20 23:15,0.941266,23.09,14.3,9.18,50.22
2018/10/20 23:30,0.816948,26.22,13.31,9.47,49.58
2018/10/20 23:45,1.420779,44.9,27.72,9.97,48.26
2018/10/21 0:00,1.847012,41.93,25.28,10.41,47.19
2018/10/21 0:15,2.699479,56.97,27.1,11.09,45.18
2018/10/21 0:30,3.036914,48.1,16.03,11.61,42.65
2018/10/21 0:45,3.463148,69.65,38.63,12.12,41.21
2018/10/21 1:00,2.859317,53.15,25.15,12.44,41.32
2018/10/21 1:15,2.504122,65.94,37.36,12.91,41.36
2018/10/21 1:30,3.516427,100.96,13.63,13.61,41.31
2018/10/21 1:45,3.551947,103.74,2.41,14.31,42.26
2018/10/21 2:00,2.948116,111.67,8.5,14.69,44.03
2018/10/21 2:15,2.948116,112.43,64.47,14.89,45.15
2018/10/21 2:30,3.765063,116.9,62.07,15.43,45.25
2018/10/21 2:45,3.800583,139.74,80.86,16.24,45.13
2018/10/21 3:00,4.0137,218.05,146.7,17.32,44.57
2018/10/21 3:15,4.422174,230.11,173.92,18.14,43.84
2018/10/21 3:30,6.890776,227.53,181.13,18.66,43.54
2018/10/21 3:45,6.961815,234.49,185.56,19.04,43.39
2018/10/21 4:00,6.500062,226.34,175.35,19.26,43.53
2018/10/21 4:15,4.777368,235.84,206.12,19.49,43.47
2018/10/21 4:30,5.203602,234.61,209.65,19.65,43.56
2018/10/21 4:45,4.777368,230.43,208.22,19.79,43.17
2018/10/21 5:00,7.938601,226.13,205.68,19.91,43.08
2018/10/21 5:15,7.672204,218.34,198.5,20.01,43.07
2018/10/21 5:30,4.191297,212.19,192.56,20.1,43.04
2018/10/21 5:45,2.823797,201.49,182.24,20.18,43.05
2018/10/21 6:00,3.143473,193.39,174.43,20.26,43
2018/10/21 6:15,2.859317,179.86,161.39,20.34,42.9
2018/10/21 6:30,3.30331,169.98,151.9,20.42,42.65
